8.239877223968505859e-02,1.313163191080093384e-01,3.980306088924407959e-01,3.757225573062896729e-01,1.970993727445602417e-01,1.088041439652442932e-01,1.010650545358657837e-01,5.590069293975830078e-01
7.282697409391403198e-02,1.183414757251739502e-01,4.142628908157348633e-01,4.000421166419982910e-01,2.131203413009643555e-01,1.161592155694961548e-01,1.006304919719696045e-01,6.435969471931457520e-01
6.742576509714126587e-02,1.109962686896324158e-01,4.232591986656188965e-01,4.141342937946319580e-01,2.228650450706481934e-01,1.208981201052665710e-01,1.004415526986122131e-01,6.927852034568786621e-01
6.447498500347137451e-02,1.087706759572029114e-01,4.272790551185607910e-01,4.210158586502075195e-01,2.281741648912429810e-01,1.229230538010597229e-01,1.008392646908760071e-01,7.183986902236938477e-01
6.263764947652816772e-02,1.074360236525535583e-01,4.297889173030853271e-01,4.259289801120758057e-01,2.318081855773925781e-01,1.245985776185989380e-01,1.012011021375656128e-01,7.350992560386657715e-01
6.155212968587875366e-02,1.067674234509468079e-01,4.313428699970245361e-01,4.295670688152313232e-01,2.344409376382827759e-01,1.262968778610229492e-01,1.016383171081542969e-01,7.467592358589172363e-01
6.110723689198493958e-02,1.067581549286842346e-01,4.321707189083099365e-01,4.321492314338684082e-01,2.364093214273452759e-01,1.283500641584396362e-01,1.022918969392776489e-01,7.555130124092102051e-01
6.147046014666557312e-02,1.077415868639945984e-01,4.322240650653839111e-01,4.335242807865142822e-01,2.378983795642852783e-01,1.312049478292465210e-01,1.034457907080650330e-01,7.626165747642517090e-01
6.431143730878829956e-02,1.118692755699157715e-01,4.302744865417480469e-01,4.329163134098052979e-01,2.386410087347030640e-01,1.348105967044830322e-01,1.056446954607963562e-01,7.662841081619262695e-01
7.313341647386550903e-02,1.242638602852821350e-01,4.237686991691589355e-01,4.286783337593078613e-01,2.396705299615859985e-01,1.420956552028656006e-01,1.113162264227867126e-01,7.676340341567993164e-01
5.856404781341552734e+00
5.425386905670166016e+00
5.667855739593505859e+00
5.951973915100097656e+00
4.653965473175048828e+00
6.897937774658203125e+00
5.806889533996582031e+00
3.924643993377685547e+00
5.043811321258544922e+00
5.963877677917480469e+00
5.591347217559814453e+00
4.451063156127929688e+00
5.668455123901367188e+00
4.452063560485839844e+00
3.730446338653564453e+00
5.737692832946777344e+00
4.827884733676910400e-01,1.259586662054061890e-01,2.560496330261230469e-01,3.425959944725036621e-01,2.042431831359863281e-01,3.267823755741119385e-01,1.819107979536056519e-01,1.952928602695465088e-01
4.728242754936218262e-01,1.412190198898315430e-01,2.410209029912948608e-01,3.314442634582519531e-01,2.068943977355957031e-01,3.190980851650238037e-01,1.786170601844787598e-01,2.383629232645034790e-01
4.402167797088623047e-01,1.748934537172317505e-01,2.149844765663146973e-01,3.138829469680786133e-01,2.202461659908294678e-01,3.088614642620086670e-01,1.747034490108489990e-01,3.457790613174438477e-01
3.613067269325256348e-01,2.195417582988739014e-01,1.926145106554031372e-01,2.921891212463378906e-01,2.360703945159912109e-01,3.091945648193359375e-01,1.742922812700271606e-01,5.033726692199707031e-01
2.395302504301071167e-01,2.652162313461303711e-01,1.722476929426193237e-01,2.688764631748199463e-01,2.471992373466491699e-01,3.112208545207977295e-01,1.760067641735076904e-01,6.560558080673217773e-01
1.468301713466644287e-01,3.018995821475982666e-01,1.636832952499389648e-01,2.481974214315414429e-01,2.556196153163909912e-01,3.013317883014678955e-01,1.815141737461090088e-01,7.631869912147521973e-01
1.330029815435409546e-01,3.097558915615081787e-01,1.564364582300186157e-01,2.452423870563507080e-01,2.618565559387207031e-01,2.934356033802032471e-01,1.749348044395446777e-01,7.945699095726013184e-01
1.279148906469345093e-01,3.129350841045379639e-01,1.506188213825225830e-01,2.441637814044952393e-01,2.655496597290039062e-01,2.866595387458801270e-01,1.708465814590454102e-01,8.094677925109863281e-01
1.250759661197662354e-01,3.146811425685882568e-01,1.467701941728591919e-01,2.434644848108291626e-01,2.676179111003875732e-01,2.818733751773834229e-01,1.683935970067977905e-01,8.185721635818481445e-01
1.236952170729637146e-01,3.150297403335571289e-01,1.446684598922729492e-01,2.442737519741058350e-01,2.686690986156463623e-01,2.773663699626922607e-01,1.678723245859146118e-01,8.251717090606689453e-01
1.229102686047554016e-01,3.151460886001586914e-01,1.430370658636093140e-01,2.447807788848876953e-01,2.693234682083129883e-01,2.739167213439941406e-01,1.675397753715515137e-01,8.297008872032165527e-01
1.226453334093093872e-01,3.150005042552947998e-01,1.417739540338516235e-01,2.451383769512176514e-01,2.696728706359863281e-01,2.711106538772583008e-01,1.674408763647079468e-01,8.328823447227478027e-01
1.231120973825454712e-01,3.143822252750396729e-01,1.408346891403198242e-01,2.454582452774047852e-01,2.696619927883148193e-01,2.685749232769012451e-01,1.677476018667221069e-01,8.349924683570861816e-01
1.249987930059432983e-01,3.127518296241760254e-01,1.401494890451431274e-01,2.458228319883346558e-01,2.689977288246154785e-01,2.657322287559509277e-01,1.688521355390548706e-01,8.358129262924194336e-01
1.301294267177581787e-01,3.088210225105285645e-01,1.396180242300033569e-01,2.463105767965316772e-01,2.667123377323150635e-01,2.617718875408172607e-01,1.716691106557846069e-01,8.335392475128173828e-01
6.232778072357177734e+00
4.108474731445312500e+00
5.649829864501953125e+00
6.487727642059326172e+00
7.332394123077392578e+00
7.566654682159423828e+00
4.429734230041503906e+00
6.060004711151123047e+00
4.750254154205322266e+00
7.347826480865478516e+00
5.476272583007812500e+00
7.679879665374755859e+00
8.727054595947265625e+00
7.959129333496093750e+00
6.929593086242675781e+00
4.825243949890136719e+00
4.805146157741546631e-01,1.813277900218963623e-01,2.406467497348785400e-01,3.678672015666961670e-01,1.844062805175781250e-01,2.387950867414474487e-01,2.562702596187591553e-01,1.248168945312500000e-01
4.693921804428100586e-01,2.001334130764007568e-01,2.107707560062408447e-01,3.610498011112213135e-01,1.945738941431045532e-01,2.264045476913452148e-01,2.481451332569122314e-01,1.514389961957931519e-01
4.365209043025970459e-01,2.340290099382400513e-01,1.970696300268173218e-01,3.460255861282348633e-01,2.148270905017852783e-01,2.299683392047882080e-01,2.466748654842376709e-01,2.352990806102752686e-01
3.570469021797180176e-01,2.736259102821350098e-01,1.849563568830490112e-01,3.223200738430023193e-01,2.329532057046890259e-01,2.390151023864746094e-01,2.453904896974563599e-01,3.829667568206787109e-01
2.337633520364761353e-01,3.102163672447204590e-01,1.742709577083587646e-01,2.939004302024841309e-01,2.458600997924804688e-01,2.513500750064849854e-01,2.439236938953399658e-01,5.603494048118591309e-01
1.522748172283172607e-01,3.348817825317382812e-01,1.820331960916519165e-01,2.746030688285827637e-01,2.493198364973068237e-01,2.823577821254730225e-01,2.354618161916732788e-01,7.084550857543945312e-01
1.425208747386932373e-01,3.336767554283142090e-01,1.769163310527801514e-01,2.749230563640594482e-01,2.572740018367767334e-01,2.898783385753631592e-01,2.251179516315460205e-01,7.430458068847656250e-01
1.375305950641632080e-01,3.316543102264404297e-01,1.728187799453735352e-01,2.747035026550292969e-01,2.619927227497100830e-01,2.935176789760589600e-01,2.175998836755752563e-01,7.624486088752746582e-01
1.341655850410461426e-01,3.299894630908966064e-01,1.700874119997024536e-01,2.739371359348297119e-01,2.648326456546783447e-01,2.957301735877990723e-01,2.120909541845321655e-01,7.750606536865234375e-01
1.318287253379821777e-01,3.285341560840606689e-01,1.681869179010391235e-01,2.729526758193969727e-01,2.666694521903991699e-01,2.972180545330047607e-01,2.078784555196762085e-01,7.838099002838134766e-01
1.324628144502639771e-01,3.256607055664062500e-01,1.647829860448837280e-01,2.707259058952331543e-01,2.673738300800323486e-01,2.959756851196289062e-01,2.045226544141769409e-01,7.905291914939880371e-01
1.337905377149581909e-01,3.226628303527832031e-01,1.616175919771194458e-01,2.683647572994232178e-01,2.676465511322021484e-01,2.944012582302093506e-01,2.017547041177749634e-01,7.956250309944152832e-01
1.359320729970932007e-01,3.193390071392059326e-01,1.584542244672775269e-01,2.656523883342742920e-01,2.674666047096252441e-01,2.922693490982055664e-01,1.993897557258605957e-01,7.993773221969604492e-01
1.391990631818771362e-01,3.154084980487823486e-01,1.550247520208358765e-01,2.620198726654052734e-01,2.665994167327880859e-01,2.888403832912445068e-01,1.972611248493194580e-01,8.015653491020202637e-01
1.439392864704132080e-01,3.106233477592468262e-01,1.512028723955154419e-01,2.561804056167602539e-01,2.642905712127685547e-01,2.823983430862426758e-01,1.951520144939422607e-01,8.005586862564086914e-01
1.802376508712768555e+00
7.052363157272338867e-01
1.627747774124145508e+00
2.546425104141235352e+00
6.169590473175048828e+00
5.764652252197265625e+00
3.374203681945800781e+00
3.031201124191284180e+00
3.540685415267944336e+00
5.913091182708740234e+00
2.164662361145019531e+00
5.281570434570312500e+00
8.519021034240722656e+00
6.104686737060546875e+00
5.302846908569335938e+00
2.044485092163085938e+00
4.785226881504058838e-01,1.794812530279159546e-01,2.857354879379272461e-01,3.479967713356018066e-01,1.562301814556121826e-01,1.133917197585105896e-01,3.776945471763610840e-01,2.122622877359390259e-01
4.633182287216186523e-01,2.113913595676422119e-01,2.668696641921997070e-01,3.362106084823608398e-01,1.893384456634521484e-01,1.196609660983085632e-01,3.669228553771972656e-01,2.657538056373596191e-01
4.222977459430694580e-01,2.578774690628051758e-01,2.550476789474487305e-01,3.278348743915557861e-01,2.151226699352264404e-01,1.467561572790145874e-01,3.511468172073364258e-01,3.529213964939117432e-01
3.345938324928283691e-01,3.038871884346008301e-01,2.447595000267028809e-01,3.157201707363128662e-01,2.349777668714523315e-01,1.903640776872634888e-01,3.321472704410552979e-01,4.697487652301788330e-01
2.226466536521911621e-01,3.360781967639923096e-01,2.328318655490875244e-01,3.114722669124603271e-01,2.491169124841690063e-01,2.578649222850799561e-01,3.119564652442932129e-01,5.895151495933532715e-01
1.602061092853546143e-01,3.519048094749450684e-01,2.361249178647994995e-01,3.111746013164520264e-01,2.533019185066223145e-01,3.248614668846130371e-01,2.910382747650146484e-01,6.828376650810241699e-01
1.568786799907684326e-01,3.476039767265319824e-01,2.342064231634140015e-01,3.152831792831420898e-01,2.592484354972839355e-01,3.414351642131805420e-01,2.845730185508728027e-01,7.066370248794555664e-01
1.555396318435668945e-01,3.437131047248840332e-01,2.333680838346481323e-01,3.179426491260528564e-01,2.628103196620941162e-01,3.530036807060241699e-01,2.803114950656890869e-01,7.210875749588012695e-01
1.558489501476287842e-01,3.389070332050323486e-01,2.314520627260208130e-01,3.214298486709594727e-01,2.655940949916839600e-01,3.633422255516052246e-01,2.762649357318878174e-01,7.289673686027526855e-01
1.563185900449752808e-01,3.348935544490814209e-01,2.299945056438446045e-01,3.238644599914550781e-01,2.674472928047180176e-01,3.713214099407196045e-01,2.730007469654083252e-01,7.343333363533020020e-01
1.568660587072372437e-01,3.315156400203704834e-01,2.290012538433074951e-01,3.254170715808868408e-01,2.686559259891510010e-01,3.775910437107086182e-01,2.703268229961395264e-01,7.380763292312622070e-01
1.575375497341156006e-01,3.285547792911529541e-01,2.284234464168548584e-01,3.261777460575103760e-01,2.693493664264678955e-01,3.825575113296508789e-01,2.680602669715881348e-01,7.404695749282836914e-01
1.584604382514953613e-01,3.256798088550567627e-01,2.281509041786193848e-01,3.260523080825805664e-01,2.695421874523162842e-01,3.863756656646728516e-01,2.659129202365875244e-01,7.413965463638305664e-01
1.598992645740509033e-01,3.220676779747009277e-01,2.278123944997787476e-01,3.245683014392852783e-01,2.691440582275390625e-01,3.889697790145874023e-01,2.630721926689147949e-01,7.403634190559387207e-01
1.624129116535186768e-01,3.150674700736999512e-01,2.260504364967346191e-01,3.199105560779571533e-01,2.678527832031250000e-01,3.897632062435150146e-01,2.566630244255065918e-01,7.363999485969543457e-01
4.326258003711700439e-01
3.177337944507598877e-01
5.599066615104675293e-01
6.566427946090698242e-01
4.969393730163574219e+00
6.037523269653320312e+00
3.868500232696533203e+00
3.974122524261474609e+00
4.560235500335693359e+00
5.328824996948242188e+00
3.005897998809814453e+00
5.729288101196289062e+00
8.096142768859863281e+00
5.274981498718261719e+00
4.656372547149658203e+00
3.171043872833251953e+00
4.718101024627685547e-01,1.827829033136367798e-01,1.848568320274353027e-01,3.214377760887145996e-01,1.242401674389839172e-01,2.453373521566390991e-01,2.217686176300048828e-01,2.416832745075225830e-01
4.542195200920104980e-01,1.964629292488098145e-01,1.645525991916656494e-01,3.097336590290069580e-01,1.445698142051696777e-01,2.390510290861129761e-01,2.120792418718338013e-01,2.926006317138671875e-01
4.110967814922332764e-01,2.186774313449859619e-01,1.585659980773925781e-01,2.908714115619659424e-01,1.814911812543869019e-01,2.474921494722366333e-01,2.065987139940261841e-01,3.947358727455139160e-01
3.301289975643157959e-01,2.497709095478057861e-01,1.634836792945861816e-01,2.754848599433898926e-01,2.142007201910018921e-01,2.655414342880249023e-01,2.033206224441528320e-01,5.295128226280212402e-01
2.311446964740753174e-01,2.806175947189331055e-01,1.720455139875411987e-01,2.633397579193115234e-01,2.365387529134750366e-01,2.880274057388305664e-01,2.015997469425201416e-01,6.514548063278198242e-01
1.564775109291076660e-01,3.038766682147979736e-01,1.793032884597778320e-01,2.526277601718902588e-01,2.494979649782180786e-01,3.060334324836730957e-01,2.013427019119262695e-01,7.356507182121276855e-01
1.453521996736526489e-01,3.061398565769195557e-01,1.786268055438995361e-01,2.500301599502563477e-01,2.556568086147308350e-01,3.128250837326049805e-01,1.938089877367019653e-01,7.644942402839660645e-01
1.407551318407058716e-01,3.054515719413757324e-01,1.768935024738311768e-01,2.487598210573196411e-01,2.598324716091156006e-01,3.152677714824676514e-01,1.884214282035827637e-01,7.799410820007324219e-01
1.377658843994140625e-01,3.048595786094665527e-01,1.756360828876495361e-01,2.479034960269927979e-01,2.624095082283020020e-01,3.169353306293487549e-01,1.847506314516067505e-01,7.897683978080749512e-01
1.357913464307785034e-01,3.052778840065002441e-01,1.745343208312988281e-01,2.476360499858856201e-01,2.638999521732330322e-01,3.167742192745208740e-01,1.829730868339538574e-01,7.952835559844970703e-01
1.345146745443344116e-01,3.059998750686645508e-01,1.735250353813171387e-01,2.476268112659454346e-01,2.647208869457244873e-01,3.157749772071838379e-01,1.821513622999191284e-01,7.982127666473388672e-01
1.337713450193405151e-01,3.064183592796325684e-01,1.725560724735260010e-01,2.476130723953247070e-01,2.650914788246154785e-01,3.147093057632446289e-01,1.815895289182662964e-01,7.995812892913818359e-01
1.335019618272781372e-01,3.065707683563232422e-01,1.714681982994079590e-01,2.475820928812026978e-01,2.650178968906402588e-01,3.133625686168670654e-01,1.812368631362915039e-01,7.994247078895568848e-01
1.348692476749420166e-01,3.046500384807586670e-01,1.688890010118484497e-01,2.493966519832611084e-01,2.648214399814605713e-01,3.130208551883697510e-01,1.804824918508529663e-01,7.955356240272521973e-01
1.425436437129974365e-01,2.984165251255035400e-01,1.642099469900131226e-01,2.569606900215148926e-01,2.642351388931274414e-01,3.149033486843109131e-01,1.807777732610702515e-01,7.789493203163146973e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.075356960296630859e+01
1.199127674102783203e+01
6.218326091766357422e+00
8.678454399108886719e+00
6.779720783233642578e+00
1.398721599578857422e+01
7.682588100433349609e+00
1.207346916198730469e+01
1.596348857879638672e+01
1.202689170837402344e+01
1.267753505706787109e+01
6.337688446044921875e+00
